3.691144e+003,2.099764e-003
3.693072e+003,7.477291e-004
3.695000e+003,5.414570e-005
3.696929e+003,1.154187e-003
3.698857e+003,5.009442e-004
3.700786e+003,1.015760e-003
3.702714e+003,7.244223e-005
3.704643e+003,-1.759188e-003
3.706572e+003,-1.478635e-003
3.708500e+003,-2.116798e-004
3.710428e+003,1.061460e-003
3.712357e+003,1.800826e-003
3.714285e+003,4.173347e-003
3.716214e+003,3.452892e-003
3.718142e+003,2.401888e-003
3.720071e+003,3.282558e-003
3.722000e+003,3.470269e-003
3.723928e+003,3.065093e-003
3.725856e+003,2.384326e-003
3.727785e+003,1.423864e-003
3.729713e+003,9.714290e-004
3.731642e+003,-5.243765e-005
3.733570e+003,-5.373569e-004
3.735499e+003,1.044509e-003
3.737427e+003,2.382162e-003
3.739356e+003,1.769778e-003
3.741284e+003,1.550064e-003
3.743213e+003,8.167508e-004
3.745141e+003,1.101894e-003
3.747070e+003,1.381369e-003
3.748998e+003,-1.371186e-003
3.750927e+003,-2.830274e-003
3.752855e+003,-3.002488e-003
3.754784e+003,-1.673902e-003
3.756712e+003,-1.838701e-004
3.758641e+003,-1.018052e-003
3.760569e+003,-3.876013e-004
3.762498e+003,5.219022e-004
3.764426e+003,-1.431485e-003
3.766355e+003,-2.279012e-003
3.768283e+003,-2.123117e-003
3.770212e+003,-1.512868e-003
3.772140e+003,-4.263399e-004
3.774069e+003,1.856248e-003
3.775997e+003,2.182561e-003
3.777926e+003,8.339295e-004
3.779854e+003,2.331187e-004
3.781783e+003,1.676301e-003
3.783711e+003,2.231681e-003
3.785640e+003,1.115059e-003
3.787568e+003,1.020169e-003
3.789497e+003,1.528762e-003
3.791425e+003,5.449381e-004
3.793354e+003,2.171977e-004
3.795282e+003,1.310488e-003
3.797211e+003,1.976395e-003
3.799139e+003,2.150007e-004
3.801068e+003,5.848682e-005
3.802996e+003,7.481975e-004
3.804925e+003,7.491482e-004
3.806853e+003,9.553123e-004
3.808782e+003,1.764523e-003
3.810710e+003,2.344654e-003
3.812639e+003,1.755206e-003
3.814567e+003,9.860303e-004
3.816496e+003,-3.821682e-006
3.818424e+003,2.431443e-004
3.820353e+003,-1.925498e-004
3.822281e+003,-8.220621e-004
3.824210e+003,5.464628e-005
3.826138e+003,2.620600e-004
3.828067e+003,3.482762e-004
3.829995e+003,1.398500e-003
3.831924e+003,1.883178e-003
3.833852e+003,1.676474e-003
3.835781e+003,2.010712e-003
3.837709e+003,3.615746e-004
3.839638e+003,-1.965788e-003
3.841566e+003,-1.946389e-003
3.843495e+003,5.242905e-004
3.845423e+003,2.035618e-003
3.847352e+003,1.424987e-003
3.849280e+003,5.290222e-004
3.851209e+003,1.947212e-004
3.853137e+003,1.190673e-003
3.855066e+003,1.508515e-003
3.856994e+003,-3.635255e-005
3.858923e+003,3.890297e-005
3.860851e+003,4.788288e-004
3.862780e+003,-2.571847e-006
3.864708e+003,-6.870830e-004
3.866637e+003,-2.185380e-003
3.868565e+003,-2.951502e-003
3.870494e+003,-1.563692e-003
3.872422e+003,5.216454e-006
3.874351e+003,-1.253617e-003
3.876279e+003,-3.079679e-003
3.878208e+003,-3.075826e-003
3.880136e+003,-2.720614e-003
3.882065e+003,-1.706186e-003
3.883993e+003,-2.830063e-003
3.885922e+003,-1.503322e-003
3.887850e+003,2.418518e-003
3.889779e+003,4.783962e-004
3.891707e+003,-2.519172e-003
3.893636e+003,-3.121101e-003
3.895564e+003,-2.159996e-003
3.897493e+003,-2.235487e-003
3.899421e+003,-1.744943e-003
3.901350e+003,8.255080e-005
3.903278e+003,1.094113e-003
3.905207e+003,9.880133e-005
3.907135e+003,1.524092e-003
3.909064e+003,2.556947e-003
3.910992e+003,2.228693e-003
3.912921e+003,1.939024e-003
3.914849e+003,2.520738e-003
3.916778e+003,1.502297e-003
3.918706e+003,-3.700824e-004
3.920635e+003,5.867586e-004
3.922563e+003,1.194664e-003
3.924492e+003,7.186439e-004
3.926420e+003,-3.043436e-004
3.928349e+003,-1.062792e-003
3.930277e+003,-1.060790e-003
3.932206e+003,-1.483130e-003
3.934134e+003,-1.023788e-003
3.936063e+003,3.382328e-004
3.937991e+003,6.367913e-004
3.939920e+003,1.685553e-003
3.941848e+003,2.166106e-003
3.943777e+003,3.448455e-003
3.945705e+003,3.390896e-003
3.947634e+003,1.807318e-003
3.949562e+003,1.342442e-003
3.951490e+003,1.449613e-004
3.953419e+003,-5.704293e-005
3.955348e+003,1.484459e-003
3.957276e+003,7.029201e-004
3.959205e+003,-6.119900e-004
3.961133e+003,-1.022392e-003
3.963062e+003,-5.959831e-004
3.964990e+003,2.813267e-004
3.966918e+003,2.896229e-004
3.968847e+003,7.212267e-004
3.970776e+003,3.802704e-004
3.972704e+003,-7.307688e-004
3.974633e+003,-6.014253e-004
3.976561e+003,1.424188e-004
3.978490e+003,-5.538678e-004
3.980418e+003,-1.493982e-003
3.982346e+003,-1.160444e-003
3.984275e+003,-1.415146e-003
3.986204e+003,-7.911409e-004
3.988132e+003,-2.747878e-004
3.990061e+003,-1.531834e-003
3.991989e+003,-6.495968e-004
3.993917e+003,1.147723e-003
3.995846e+003,1.262392e-003
3.997774e+003,1.405735e-003
3.999703e+003,1.628592e-003
4.001632e+003,0.000000e+000
